-4.9,0.8,-68.7524
-4.8,0.8,-68.6307
-4.7,0.8,-68.5067
-4.6,0.8,-68.3802
-4.5,0.8,-68.2512
-4.4,0.8,-68.1195
-4.3,0.8,-67.985
-4.2,0.8,-67.8477
-4.1,0.8,-67.7074
-4.0,0.8,-67.5639
-3.9,0.8,-67.4172
-3.8,0.8,-67.267
-3.7,0.8,-67.1132
-3.6,0.8,-66.9556
-3.5,0.8,-66.7941
-3.4,0.8,-66.6284
-3.3,0.8,-66.4583
-3.2,0.8,-66.2836
-3.1,0.8,-66.104
-3.0,0.8,-65.9192
-2.9,0.8,-65.729
-2.8,0.8,-65.533
-2.7,0.8,-65.3308
-2.6,0.8,-65.122
-2.5,0.8,-64.9062
-2.4,0.8,-64.683
-2.3,0.8,-64.4517
-2.2,0.8,-64.2118
-2.1,0.8,-63.9626
-2.0,0.8,-63.7034
-1.9,0.8,-63.4333
-1.8,0.8,-63.1515
-1.7,0.8,-62.8568
-1.6,0.8,-62.548
-1.5,0.8,-62.2237
-1.4,0.8,-61.8824
-1.3,0.8,-61.5221
-1.2,0.8,-61.1406
-1.1,0.8,-60.7354
-1.0,0.8,-60.3034
-0.9,0.8,-59.8409
-0.8,0.8,-59.3434
-0.7,0.8,-58.8052
-0.6,0.8,-58.2197
-0.5,0.8,-57.578
-0.4,0.8,-56.8691
-0.3,0.8,-56.0786
-0.2,0.8,-55.1882
-0.1,0.8,-54.1741
-0.0,0.8,-53.0086
0.1,0.8,-51.6688
0.2,0.8,-50.1768
0.3,0.8,-48.7498
0.4,0.8,-48.0964
0.5,0.8,-48.7279
0.6,0.8,-50.1301
0.7,0.8,-51.6221
0.8,0.8,-52.9677
0.9,0.8,-54.1386
1.0,0.8,-55.1572
1.1,0.8,-56.0513
1.2,0.8,-56.8447
1.3,0.8,-57.556
1.4,0.8,-58.1997
1.5,0.8,-58.7869
1.6,0.8,-59.3265
1.7,0.8,-59.8253
1.8,0.8,-60.2889
1.9,0.8,-60.7218
2.0,0.8,-61.1278
2.1,0.8,-61.51
2.2,0.8,-61.8709
2.3,0.8,-62.2129
2.4,0.8,-62.5377
2.5,0.8,-62.8469
2.6,0.8,-63.1421
2.7,0.8,-63.4243
2.8,0.8,-63.6948
2.9,0.8,-63.9543
3.0,0.8,-64.2038
3.1,0.8,-64.444
3.2,0.8,-64.6755
3.3,0.8,-64.8991
3.4,0.8,-65.1151
3.5,0.8,-65.3241
3.6,0.8,-65.5265
3.7,0.8,-65.7227
3.8,0.8,-65.9131
3.9,0.8,-66.0981
4.0,0.8,-66.2778
4.1,0.8,-66.4527
4.2,0.8,-66.6229
4.3,0.8,-66.7888
4.4,0.8,-66.9504
4.5,0.8,-67.1081
4.6,0.8,-67.262
4.7,0.8,-67.4123
4.8,0.8,-67.5592
4.9,0.8,-67.7027
-5.0,0.9,-68.8775
-4.9,0.9,-68.7583
-4.8,0.9,-68.6369
-4.7,0.9,-68.5131
-4.6,0.9,-68.3868
-4.5,0.9,-68.2581
-4.4,0.9,-68.1267
-4.3,0.9,-67.9925
-4.2,0.9,-67.8555
-4.1,0.9,-67.7156
-4.0,0.9,-67.5725
-3.9,0.9,-67.4261
-3.8,0.9,-67.2764
-3.7,0.9,-67.1231
-3.6,0.9,-66.966
-3.5,0.9,-66.805
-3.4,0.9,-66.6399
-3.3,0.9,-66.4704
-3.2,0.9,-66.2964
-3.1,0.9,-66.1175
-3.0,0.9,-65.9336
-2.9,0.9,-65.7442
-2.8,0.9,-65.5491
-2.7,0.9,-65.348
-2.6,0.9,-65.1404
-2.5,0.9,-64.9259
-2.4,0.9,-64.704
-2.3,0.9,-64.4743
-2.2,0.9,-64.2362
-2.1,0.9,-63.9889
-2.0,0.9,-63.7319
-1.9,0.9,-63.4644
-1.8,0.9,-63.1854
-1.7,0.9,-62.8939
-1.6,0.9,-62.5889
-1.5,0.9,-62.2689
-1.4,0.9,-61.9327
-1.3,0.9,-61.5783
-1.2,0.9,-61.2039
-1.1,0.9,-60.8071
-1.0,0.9,-60.3854
-0.9,0.9,-59.9354
-0.8,0.9,-59.4535
-0.7,0.9,-58.9351
-0.6,0.9,-58.375
-0.5,0.9,-57.7668
-0.4,0.9,-57.103
-0.3,0.9,-56.3751
-0.2,0.9,-55.5743
-0.1,0.9,-54.693
-0.0,0.9,-53.7313
0.1,0.9,-52.7113
0.2,0.9,-51.7102
0.3,0.9,-50.9096
0.4,0.9,-50.5839
0.5,0.9,-50.89
0.6,0.9,-51.6796
0.7,0.9,-52.6777
0.8,0.9,-53.6987
0.9,0.9,-54.6628
1.0,0.9,-55.5468
1.1,0.9,-56.3502
1.2,0.9,-57.0803
1.3,0.9,-57.746
1.4,0.9,-58.3559
1.5,0.9,-58.9175
1.6,0.9,-59.4371
1.7,0.9,-59.9202
1.8,0.9,-60.3711
1.9,0.9,-60.7938
2.0,0.9,-61.1913
2.1,0.9,-61.5664
2.2,0.9,-61.9214
2.3,0.9,-62.2582
2.4,0.9,-62.5787
2.5,0.9,-62.8842
2.6,0.9,-63.1761
2.7,0.9,-63.4555
2.8,0.9,-63.7234
2.9,0.9,-63.9807
3.0,0.9,-64.2282
3.1,0.9,-64.4667
3.2,0.9,-64.6966
3.3,0.9,-64.9187
3.4,0.9,-65.1335
3.5,0.9,-65.3413
3.6,0.9,-65.5427
3.7,0.9,-65.7379
3.8,0.9,-65.9275
3.9,0.9,-66.1116
4.0,0.9,-66.2906
4.1,0.9,-66.4648
4.2,0.9,-66.6344
4.3,0.9,-66.7997
4.4,0.9,-66.9608
4.5,0.9,-67.118
4.6,0.9,-67.2714
4.7,0.9,-67.4213
4.8,0.9,-67.5678
4.9,0.9,-67.711
-5.0,1.0,-68.8854
-4.9,1.0,-68.7665
-4.8,1.0,-68.6454
-4.7,1.0,-68.5219
-4.6,1.0,-68.396
-4.5,1.0,-68.2676
-4.4,1.0,-68.1366
-4.3,1.0,-68.0029
-4.2,1.0,-67.8664
-4.1,1.0,-67.7269
-4.0,1.0,-67.5843
-3.9,1.0,-67.4385
-3.8,1.0,-67.2893
-3.7,1.0,-67.1367
-3.6,1.0,-66.9803
-3.5,1.0,-66.82
-3.4,1.0,-66.6557
-3.3,1.0,-66.4871
-3.2,1.0,-66.314
-3.1,1.0,-66.1361
-3.0,1.0,-65.9533
-2.9,1.0,-65.7651
-2.8,1.0,-65.5713
-2.7,1.0,-65.3716
-2.6,1.0,-65.1656
-2.5,1.0,-64.9528
-2.4,1.0,-64.7329
-2.3,1.0,-64.5053
-2.2,1.0,-64.2696
-2.1,1.0,-64.025
-2.0,1.0,-63.771
-1.9,1.0,-63.5069
-1.8,1.0,-63.2317
-1.7,1.0,-62.9446
-1.6,1.0,-62.6446
-1.5,1.0,-62.3305
-1.4,1.0,-62.0009
-1.3,1.0,-61.6545
-1.2,1.0,-61.2894
-1.1,1.0,-60.9038
-1.0,1.0,-60.4954
-0.9,1.0,-60.0617
-0.8,1.0,-59.5998
-0.7,1.0,-59.1065
-0.6,1.0,-58.5782
-0.5,1.0,-58.0109
-0.4,1.0,-57.4009
-0.3,1.0,-56.7448
-0.2,1.0,-56.0417
-0.1,1.0,-55.2955
-0.0,1.0,-54.5207
0.1,1.0,-53.7531
0.2,1.0,-53.063
0.3,1.0,-52.5615
0.4,1.0,-52.3712
0.5,1.0,-52.5498
0.6,1.0,-53.0429
0.7,1.0,-53.7289
0.8,1.0,-54.4953
0.9,1.0,-55.2705
1.0,1.0,-56.018
1.1,1.0,-56.7227
1.2,1.0,-57.3802
1.3,1.0,-57.9917
1.4,1.0,-58.5603
1.5,1.0,-59.0899
1.6,1.0,-59.5843
1.7,1.0,-60.0471
1.8,1.0,-60.4817
1.9,1.0,-60.8908
2.0,1.0,-61.2772
2.1,1.0,-61.6429
2.2,1.0,-61.9899
2.3,1.0,-62.32
2.4,1.0,-62.6346
2.5,1.0,-62.9351
2.6,1.0,-63.2225
2.7,1.0,-63.4981
2.8,1.0,-63.7626
2.9,1.0,-64.0169
3.0,1.0,-64.2617
3.1,1.0,-64.4978
3.2,1.0,-64.7256
3.3,1.0,-64.9458
3.4,1.0,-65.1588
3.5,1.0,-65.365
3.6,1.0,-65.5649
3.7,1.0,-65.7589
3.8,1.0,-65.9472
3.9,1.0,-66.1303
4.0,1.0,-66.3083
4.1,1.0,-66.4815
4.2,1.0,-66.6503
4.3,1.0,-66.8147
4.4,1.0,-66.9751
4.5,1.0,-67.1316
4.6,1.0,-67.2844
4.7,1.0,-67.4337
4.8,1.0,-67.5796
4.9,1.0,-67.7223
-5.0,1.1,-68.8954
-4.9,1.1,-68.7769
-4.8,1.1,-68.6562
-4.7,1.1,-68.5331
-4.6,1.1,-68.4077
-4.5,1.1,-68.2798
-4.4,1.1,-68.1493
-4.3,1.1,-68.0161
-4.2,1.1,-67.8802
-4.1,1.1,-67.7413
-4.0,1.1,-67.5994
-3.9,1.1,-67.4543
-3.8,1.1,-67.3058
-3.7,1.1,-67.154
-3.6,1.1,-66.9984
-3.5,1.1,-66.8391
-3.4,1.1,-66.6758
-3.3,1.1,-66.5083
-3.2,1.1,-66.3363
-3.1,1.1,-66.1598
-3.0,1.1,-65.9783
-2.9,1.1,-65.7916
-2.8,1.1,-65.5995
-2.7,1.1,-65.4016
-2.6,1.1,-65.1975
-2.5,1.1,-64.987
-2.4,1.1,-64.7695
-2.3,1.1,-64.5446
-2.2,1.1,-64.3118
-2.1,1.1,-64.0706
-2.0,1.1,-63.8203
-1.9,1.1,-63.5603
-1.8,1.1,-63.2899
-1.7,1.1,-63.0083
-1.6,1.1,-62.7144
-1.5,1.1,-62.4074
-1.4,1.1,-62.0861
-1.3,1.1,-61.7493
-1.2,1.1,-61.3954
-1.1,1.1,-61.0231
-1.0,1.1,-60.6307
-0.9,1.1,-60.2161
-0.8,1.1,-59.7776
-0.7,1.1,-59.313
-0.6,1.1,-58.8203
-0.5,1.1,-58.298
-0.4,1.1,-57.745
-0.3,1.1,-57.1624
-0.2,1.1,-56.5541
-0.1,1.1,-55.9298
-0.0,1.1,-55.3089
0.1,1.1,-54.7252
0.2,1.1,-54.2307
0.3,1.1,-53.8911
0.4,1.1,-53.7668
0.5,1.1,-53.8834
0.6,1.1,-54.2169
0.7,1.1,-54.7074
0.8,1.1,-55.289
0.9,1.1,-55.9093
1.0,1.1,-56.5339
1.1,1.1,-57.1429
1.2,1.1,-57.7265
1.3,1.1,-58.2804
1.4,1.1,-58.8037
1.5,1.1,-59.2974
1.6,1.1,-59.7629
1.7,1.1,-60.2022
1.8,1.1,-60.6175
1.9,1.1,-61.0107
2.0,1.1,-61.3836
2.1,1.1,-61.738
2.2,1.1,-62.0754
2.3,1.1,-62.3972
2.4,1.1,-62.7046
2.5,1.1,-62.9989
2.6,1.1,-63.2809
2.7,1.1,-63.5517
2.8,1.1,-63.812
2.9,1.1,-64.0626
3.0,1.1,-64.3041
3.1,1.1,-64.5371
3.2,1.1,-64.7622
3.3,1.1,-64.98
3.4,1.1,-65.1908
3.5,1.1,-65.395
3.6,1.1,-65.5931
3.7,1.1,-65.7855
3.8,1.1,-65.9723
3.9,1.1,-66.1539
4.0,1.1,-66.3307
4.1,1.1,-66.5027
4.2,1.1,-66.6704
4.3,1.1,-66.8339
4.4,1.1,-66.9933
4.5,1.1,-67.1489
4.6,1.1,-67.3009
4.7,1.1,-67.4495
4.8,1.1,-67.5947
4.9,1.1,-67.7367
-5.0,1.2,-68.9076
-4.9,1.2,-68.7895
-4.8,1.2,-68.6693
-4.7,1.2,-68.5467
-4.6,1.2,-68.4218
-4.5,1.2,-68.2945
-4.4,1.2,-68.1646
-4.3,1.2,-68.0321
-4.2,1.2,-67.8968
-4.1,1.2,-67.7587
-4.0,1.2,-67.6176
-3.9,1.2,-67.4733
-3.8,1.2,-67.3258
-3.7,1.2,-67.1749
-3.6,1.2,-67.0204
-3.5,1.2,-66.8622
-3.4,1.2,-66.7001
-3.3,1.2,-66.5339
-3.2,1.2,-66.3633
-3.1,1.2,-66.1883
-3.0,1.2,-66.0085
-2.9,1.2,-65.8236
-2.8,1.2,-65.6335
-2.7,1.2,-65.4377
-2.6,1.2,-65.236
-2.5,1.2,-65.028
-2.4,1.2,-64.8134
-2.3,1.2,-64.5917
-2.2,1.2,-64.3624
-2.1,1.2,-64.1251
-2.0,1.2,-63.8793
-1.9,1.2,-63.6242
-1.8,1.2,-63.3594
-1.7,1.2,-63.0841
-1.6,1.2,-62.7974
-1.5,1.2,-62.4986
-1.4,1.2,-62.1868
-1.3,1.2,-61.8609
-1.2,1.2,-61.5199
-1.1,1.2,-61.1627
-1.0,1.2,-60.7879
-0.9,1.2,-60.3946
-0.8,1.2,-59.9814
-0.7,1.2,-59.5475
-0.6,1.2,-59.0923
-0.5,1.2,-58.6158
-0.4,1.2,-58.1194
-0.3,1.2,-57.6066
-0.2,1.2,-57.0839
-0.1,1.2,-56.5631
-0.0,1.2,-56.0629
0.1,1.2,-55.611
0.2,1.2,-55.2432
0.3,1.2,-54.9993
0.4,1.2,-54.9119
0.5,1.2,-54.9939
0.6,1.2,-55.2331
0.7,1.2,-55.5974
0.8,1.2,-56.0473
0.9,1.2,-56.5464
1.0,1.2,-57.0668
1.1,1.2,-57.5897
1.2,1.2,-58.103
1.3,1.2,-58.5999
1.4,1.2,-59.0771
1.5,1.2,-59.533
1.6,1.2,-59.9676
1.7,1.2,-60.3814
1.8,1.2,-60.7754
1.9,1.2,-61.1507
2.0,1.2,-61.5085
2.1,1.2,-61.8501
2.2,1.2,-62.1764
2.3,1.2,-62.4887
2.4,1.2,-62.7879
2.5,1.2,-63.0749
2.6,1.2,-63.3506
2.7,1.2,-63.6158
2.8,1.2,-63.8711
2.9,1.2,-64.1173
3.0,1.2,-64.3548
3.1,1.2,-64.5843
3.2,1.2,-64.8063
3.3,1.2,-65.0211
3.4,1.2,-65.2293
3.5,1.2,-65.4312
3.6,1.2,-65.6272
3.7,1.2,-65.8175
3.8,1.2,-66.0025
3.9,1.2,-66.1825
4.0,1.2,-66.3577
4.1,1.2,-66.5284
4.2,1.2,-66.6947
4.3,1.2,-66.857
4.4,1.2,-67.0153
4.5,1.2,-67.1699
4.6,1.2,-67.3209
4.7,1.2,-67.4686
4.8,1.2,-67.6129
4.9,1.2,-67.7541
-5.0,1.3,-68.9219
-4.9,1.3,-68.8043
-4.8,1.3,-68.6846
-4.7,1.3,-68.5627
-4.6,1.3,-68.4385
-4.5,1.3,-68.3118
-4.4,1.3,-68.1826
-4.3,1.3,-68.0509
-4.2,1.3,-67.9164
-4.1,1.3,-67.7791
-4.0,1.3,-67.6389
-3.9,1.3,-67.4956
-3.8,1.3,-67.3492
-3.7,1.3,-67.1994
-3.6,1.3,-67.0461
-3.5,1.3,-66.8892
-3.4,1.3,-66.7285
-3.3,1.3,-66.5638
-3.2,1.3,-66.3949
-3.1,1.3,-66.2216
-3.0,1.3,-66.0437
-2.9,1.3,-65.8609
-2.8,1.3,-65.673
-2.7,1.3,-65.4797
-2.6,1.3,-65.2807
-2.5,1.3,-65.0758
-2.4,1.3,-64.8644
-2.3,1.3,-64.6463
-2.2,1.3,-64.4211
-2.1,1.3,-64.1883
-2.0,1.3,-63.9474
-1.9,1.3,-63.6979
-1.8,1.3,-63.4394
-1.7,1.3,-63.1711
-1.6,1.3,-62.8925
-1.5,1.3,-62.6029
-1.4,1.3,-62.3016
-1.3,1.3,-61.9877
-1.2,1.3,-61.6607
-1.1,1.3,-61.3196
-1.0,1.3,-60.9639
-0.9,1.3,-60.5928
-0.8,1.3,-60.206
-0.7,1.3,-59.8035
-0.6,1.3,-59.3856
-0.5,1.3,-58.9539
-0.4,1.3,-58.5109
-0.3,1.3,-58.0614
-0.2,1.3,-57.6131
-0.1,1.3,-57.1774
-0.0,1.3,-56.7704
0.1,1.3,-56.4132
0.2,1.3,-56.1308
0.3,1.3,-55.9477
0.4,1.3,-55.8829
0.5,1.3,-55.9436
0.6,1.3,-56.1231
0.7,1.3,-56.4027
0.8,1.3,-56.7578
0.9,1.3,-57.1635
1.0,1.3,-57.5986
1.1,1.3,-58.0467
1.2,1.3,-58.4963
1.3,1.3,-58.9396
1.4,1.3,-59.3718
1.5,1.3,-59.7901
1.6,1.3,-60.1932
1.7,1.3,-60.5805
1.8,1.3,-60.952
1.9,1.3,-61.3083
2.0,1.3,-61.6498
2.1,1.3,-61.9773
2.2,1.3,-62.2915
2.3,1.3,-62.5933
2.4,1.3,-62.8833
2.5,1.3,-63.1622
2.6,1.3,-63.4308
2.7,1.3,-63.6897
2.8,1.3,-63.9394
2.9,1.3,-64.1805
3.0,1.3,-64.4136
3.1,1.3,-64.6391
3.2,1.3,-64.8574
3.3,1.3,-65.069
3.4,1.3,-65.2742
3.5,1.3,-65.4733
3.6,1.3,-65.6668
3.7,1.3,-65.8548
3.8,1.3,-66.0378
3.9,1.3,-66.2158
4.0,1.3,-66.3893
4.1,1.3,-66.5583
4.2,1.3,-66.7232
4.3,1.3,-66.884
4.4,1.3,-67.041
4.5,1.3,-67.1944
4.6,1.3,-67.3443
4.7,1.3,-67.4909
4.8,1.3,-67.6343
4.9,1.3,-67.7746
-5.0,1.4,-68.9382
-4.9,1.4,-68.8213
-4.8,1.4,-68.7022
-4.7,1.4,-68.581
-4.6,1.4,-68.4575
-4.5,1.4,-68.3316
-4.4,1.4,-68.2032
-4.3,1.4,-68.0723
-4.2,1.4,-67.9388
-4.1,1.4,-67.8025
-4.0,1.4,-67.6633
-3.9,1.4,-67.5211
-3.8,1.4,-67.3759
-3.7,1.4,-67.2273
-3.6,1.4,-67.0754
-3.5,1.4,-66.92
-3.4,1.4,-66.7609
-3.3,1.4,-66.5978
-3.2,1.4,-66.4308
-3.1,1.4,-66.2595
-3.0,1.4,-66.0837
-2.9,1.4,-65.9033
-2.8,1.4,-65.7179
-2.7,1.4,-65.5274
-2.6,1.4,-65.3315
-2.5,1.4,-65.1298
-2.4,1.4,-64.9221
-2.3,1.4,-64.7081
-2.2,1.4,-64.4873
-2.1,1.4,-64.2594
-2.0,1.4,-64.0241
-1.9,1.4,-63.7808
-1.8,1.4,-63.5291
-1.7,1.4,-63.2685
-1.6,1.4,-62.9986
-1.5,1.4,-62.7189
-1.4,1.4,-62.4288
-1.3,1.4,-62.1278
-1.2,1.4,-61.8154
-1.1,1.4,-61.4913
-1.0,1.4,-61.1552
-0.9,1.4,-60.8069
-0.8,1.4,-60.4466
-0.7,1.4,-60.0749
-0.6,1.4,-59.6931
-0.5,1.4,-59.3034
-0.4,1.4,-58.9092
-0.3,1.4,-58.5158
-0.2,1.4,-58.1305
-0.1,1.4,-57.7637
-0.0,1.4,-57.4286
0.1,1.4,-57.1409
0.2,1.4,-56.918
0.3,1.4,-56.7757
0.4,1.4,-56.7258
0.5,1.4,-56.7726
0.6,1.4,-56.912
0.7,1.4,-57.1325
0.8,1.4,-57.4183
0.9,1.4,-57.7522
1.0,1.4,-58.1182
1.1,1.4,-58.503
1.2,1.4,-58.8964
1.3,1.4,-59.2906
1.4,1.4,-59.6805
1.5,1.4,-60.0626
1.6,1.4,-60.4346
1.7,1.4,-60.7953
1.8,1.4,-61.144
1.9,1.4,-61.4805
2.0,1.4,-61.805
2.1,1.4,-62.1178
2.2,1.4,-62.4191
2.3,1.4,-62.7096
2.4,1.4,-62.9897
2.5,1.4,-63.2599
2.6,1.4,-63.5207
2.7,1.4,-63.7727
2.8,1.4,-64.0162
2.9,1.4,-64.2519
3.0,1.4,-64.48
3.1,1.4,-64.701
3.2,1.4,-64.9153
3.3,1.4,-65.1232
3.4,1.4,-65.325
3.5,1.4,-65.5211
3.6,1.4,-65.7118
3.7,1.4,-65.8973
3.8,1.4,-66.0779
3.9,1.4,-66.2538
4.0,1.4,-66.4253
4.1,1.4,-66.5925
4.2,1.4,-66.7556
4.3,1.4,-66.9149
4.4,1.4,-67.0704
4.5,1.4,-67.2224
4.6,1.4,-67.3711
4.7,1.4,-67.5164
4.8,1.4,-67.6587
4.9,1.4,-67.798
-5.0,1.5,-68.9566
-4.9,1.5,-68.8404
-4.8,1.5,-68.7221
-4.7,1.5,-68.6016
-4.6,1.5,-68.4789
-4.5,1.5,-68.3538
-4.4,1.5,-68.2264
-4.3,1.5,-68.0964
-4.2,1.5,-67.9639
-4.1,1.5,-67.8287
-4.0,1.5,-67.6907
-3.9,1.5,-67.5497
-3.8,1.5,-67.4058
-3.7,1.5,-67.2587
-3.6,1.5,-67.1083
-3.5,1.5,-66.9545
-3.4,1.5,-66.7971
-3.3,1.5,-66.636
-3.2,1.5,-66.4709
-3.1,1.5,-66.3018
-3.0,1.5,-66.1284
-2.9,1.5,-65.9506
-2.8,1.5,-65.768
-2.7,1.5,-65.5806
-2.6,1.5,-65.388
-2.5,1.5,-65.1899
-2.4,1.5,-64.9862
-2.3,1.5,-64.7766
-2.2,1.5,-64.5606
-2.1,1.5,-64.3381
-2.0,1.5,-64.1087
-1.9,1.5,-63.8719
-1.8,1.5,-63.6276
-1.7,1.5,-63.3753
-1.6,1.5,-63.1146
-1.5,1.5,-62.8453
-1.4,1.5,-62.5669
-1.3,1.5,-62.2792
-1.2,1.5,-61.9819
-1.1,1.5,-61.6751
-1.0,1.5,-61.3586
-0.9,1.5,-61.0329
-0.8,1.5,-60.6985
-0.7,1.5,-60.3566
-0.6,1.5,-60.0088
-0.5,1.5,-59.6578
-0.4,1.5,-59.3073
-0.3,1.5,-58.9624
-0.2,1.5,-58.63
-0.1,1.5,-58.3189
-0.0,1.5,-58.0395
0.1,1.5,-57.8038
0.2,1.5,-57.6237
0.3,1.5,-57.5101
0.4,1.5,-57.4705
0.5,1.5,-57.5076
0.6,1.5,-57.6189
0.7,1.5,-57.7969
0.8,1.5,-58.0311
0.9,1.5,-58.3092
1.0,1.5,-58.6195
1.1,1.5,-58.9513
1.2,1.5,-59.2959
1.3,1.5,-59.6463
1.4,1.5,-59.9974
1.5,1.5,-60.3453
1.6,1.5,-60.6875
1.7,1.5,-61.0221
1.8,1.5,-61.3482
1.9,1.5,-61.6649
2.0,1.5,-61.9721
2.1,1.5,-62.2696
2.2,1.5,-62.5576
2.3,1.5,-62.8363
2.4,1.5,-63.106
2.5,1.5,-63.3669
2.6,1.5,-63.6195
2.7,1.5,-63.8641
2.8,1.5,-64.101
2.9,1.5,-64.3307
3.0,1.5,-64.5535
3.1,1.5,-64.7696
3.2,1.5,-64.9795
3.3,1.5,-65.1834
3.4,1.5,-65.3816
3.5,1.5,-65.5744
3.6,1.5,-65.762
3.7,1.5,-65.9447
3.8,1.5,-66.1227
3.9,1.5,-66.2962
4.0,1.5,-66.4655
4.1,1.5,-66.6306
4.2,1.5,-66.7919
4.3,1.5,-66.9494
4.4,1.5,-67.1033
4.5,1.5,-67.2538
4.6,1.5,-67.4011
4.7,1.5,-67.5451
4.8,1.5,-67.6861
4.9,1.5,-67.8242
-5.0,1.6,-68.977
-4.9,1.6,-68.8616
-4.8,1.6,-68.744
-4.7,1.6,-68.6244
-4.6,1.6,-68.5025
-4.5,1.6,-68.3785
-4.4,1.6,-68.252
-4.3,1.6,-68.1231
-4.2,1.6,-67.9917
-4.1,1.6,-67.8577
-4.0,1.6,-67.721
-3.9,1.6,-67.5814
-3.8,1.6,-67.4389
-3.7,1.6,-67.2933
-3.6,1.6,-67.1446
-3.5,1.6,-66.9926
-3.4,1.6,-66.8371
-3.3,1.6,-66.678
-3.2,1.6,-66.5152
-3.1,1.6,-66.3484
-3.0,1.6,-66.1776
-2.9,1.6,-66.0026
-2.8,1.6,-65.8231
-2.7,1.6,-65.6389
-2.6,1.6,-65.4499
-2.5,1.6,-65.2557
-2.4,1.6,-65.0563
-2.3,1.6,-64.8513
-2.2,1.6,-64.6405
-2.1,1.6,-64.4237
-2.0,1.6,-64.2005
-1.9,1.6,-63.9707
-1.8,1.6,-63.7341
-1.7,1.6,-63.4904
-1.6,1.6,-63.2393
-1.5,1.6,-62.9806
-1.4,1.6,-62.7143
-1.3,1.6,-62.4401
-1.2,1.6,-62.1581
-1.1,1.6,-61.8685
-1.0,1.6,-61.5715
-0.9,1.6,-61.2677
-0.8,1.6,-60.9582
-0.7,1.6,-60.6442
-0.6,1.6,-60.3279
-0.5,1.6,-60.0119
-0.4,1.6,-59.6999
-0.3,1.6,-59.3968
-0.2,1.6,-59.1086
-0.1,1.6,-58.8425
-0.0,1.6,-58.6069
0.1,1.6,-58.4107
0.2,1.6,-58.2625
0.3,1.6,-58.1697
0.4,1.6,-58.1375
0.5,1.6,-58.1677
0.6,1.6,-58.2585
0.7,1.6,-58.405
0.8,1.6,-58.5999
0.9,1.6,-58.8343
1.0,1.6,-59.0995
1.1,1.6,-59.3872
1.2,1.6,-59.6899
1.3,1.6,-60.0016
1.4,1.6,-60.3176
1.5,1.6,-60.6339
1.6,1.6,-60.948
1.7,1.6,-61.2577
1.8,1.6,-61.5617
1.9,1.6,-61.8589
2.0,1.6,-62.1488
2.1,1.6,-62.431
2.2,1.6,-62.7055
2.3,1.6,-62.9721
2.4,1.6,-63.231
2.5,1.6,-63.4823
2.6,1.6,-63.7263
2.7,1.6,-63.9631
2.8,1.6,-64.1931
2.9,1.6,-64.4165
3.0,1.6,-64.6336
3.1,1.6,-64.8445
3.2,1.6,-65.0497
3.3,1.6,-65.2493
3.4,1.6,-65.4436
3.5,1.6,-65.6328
3.6,1.6,-65.8171
3.7,1.6,-65.9968
3.8,1.6,-66.172
3.9,1.6,-66.3429
4.0,1.6,-66.5098
4.1,1.6,-66.6727
4.2,1.6,-66.8319
4.3,1.6,-66.9875
4.4,1.6,-67.1397
4.5,1.6,-67.2885
4.6,1.6,-67.4342
4.7,1.6,-67.5768
4.8,1.6,-67.7164
4.9,1.6,-67.8533
-5.0,1.7,-68.9994
-4.9,1.7,-68.8848
-4.8,1.7,-68.7681
-4.7,1.7,-68.6494
-4.6,1.7,-68.5285
-4.5,1.7,-68.4054
-4.4,1.7,-68.2801
-4.3,1.7,-68.1523
-4.2,1.7,-68.0222
-4.1,1.7,-67.8894
-4.0,1.7,-67.7541
-3.9,1.7,-67.616
-3.8,1.7,-67.475
-3.7,1.7,-67.3311
-3.6,1.7,-67.1842
-3.5,1.7,-67.0341
-3.4,1.7,-66.8806
-3.3,1.7,-66.7238
-3.2,1.7,-66.5633
-3.1,1.7,-66.3991
-3.0,1.7,-66.2311
-2.9,1.7,-66.059
-2.8,1.7,-65.8827
-2.7,1.7,-65.702
-2.6,1.7,-65.5168
-2.5,1.7,-65.3268
-2.4,1.7,-65.1319
-2.3,1.7,-64.9319
-2.2,1.7,-64.7265
-2.1,1.7,-64.5156
-2.0,1.7,-64.299
-1.9,1.7,-64.0764
-1.8,1.7,-63.8477
-1.7,1.7,-63.6128
-1.6,1.7,-63.3715
-1.5,1.7,-63.1238
-1.4,1.7,-62.8695
-1.3,1.7,-62.6089
-1.2,1.7,-62.342
-1.1,1.7,-62.0692
-1.0,1.7,-61.7911
-0.9,1.7,-61.5084
-0.8,1.7,-61.2223
-0.7,1.7,-60.9344
-0.6,1.7,-60.6468
-0.5,1.7,-60.3621
-0.4,1.7,-60.0839
-0.3,1.7,-59.8166
-0.2,1.7,-59.5652
-0.1,1.7,-59.3358
-0.0,1.7,-59.135
0.1,1.7,-58.9694
0.2,1.7,-58.8453
0.3,1.7,-58.7682
0.4,1.7,-58.7415
0.5,1.7,-58.7665
0.6,1.7,-58.8421
0.7,1.7,-58.9646
0.8,1.7,-59.129
0.9,1.7,-59.3288
1.0,1.7,-59.5574
1.1,1.7,-59.8081
1.2,1.7,-60.075
1.3,1.7,-60.3529
1.4,1.7,-60.6374
1.5,1.7,-60.925
1.6,1.7,-61.213
1.7,1.7,-61.4991
1.8,1.7,-61.782
1.9,1.7,-62.0602
2.0,1.7,-62.3332
